   859.895 0.289E-230.090  1517.333    45 44 36 8 1 1 36 7 1 0         0.90 226 22
   859.907 0.497E-230.090  1009.679    45 44 23 8 3 1 23 7 3 0         0.90 226 22
   859.910 0.244E-230.090   961.192    45 44 24 4 3-1 23 5 3 0         0.90 226 22
   859.929 0.108E-220.090   926.868    45 44 23 4 1-1 22 5 1 0         0.90 226 22
   859.931 0.918E-240.090  1779.073    38 17 4312 1 1 4311 1 0         0.90 226 22
   859.934 0.252E-220.090   970.725    19 14 2915 2 1 2914 2 0         0.90 226 22
   859.939 0.631E-230.090   970.719    19 14 2915 0 1 2914 0 0         0.90 226 22
   859.943 0.903E-240.090   694.367      V12   GROUND 2 21 15    21 14 0.90 236 22
   859.946 0.226E-240.090   694.361      V12   GROUND 0 21 15    21 14 0.90 236 22
   859.962 0.539E-230.090   375.868      V12   GROUND 3 24  4    23  3 0.90 236 22
   859.962 0.237E-210.090   405.516    19 14 25 3 2 1 24 2 2 0         0.90 226 22
   859.967 0.269E-230.090   375.862      V12   GROUND 1 24  4    23  3 0.90 236 22
   859.971 0.591E-220.090   405.510    19 14 25 3 0 1 24 2 0 0         0.90 226 22
   859.984 0.544E-230.090   979.456    45 44 22 8 3 1 22 7 3 0         0.90 226 22
   859.988 0.180E-240.090  1836.575    38 17 4412 3 1 4411 3 0         0.90 226 22
   859.991 0.798E-210.090   223.027    19 14 1010 3 1  9 9 3 0         0.90 226 22
   859.993 0.399E-210.090   223.022    19 14 1010 1 1  9 9 1 0         0.90 226 22
   859.993 0.878E-220.090   576.060    19 14 30-1 2-1 29 0 2 0         0.90 226 22
   859.996 0.146E-210.090   576.054    19 14 30-1 0-1 29 0 0 0         0.90 226 22
   860.000 0.900E-240.090   667.184      V12   GROUND 2 20 15    20 14 0.90 236 22
   860.003 0.225E-240.090   667.179      V12   GROUND 0 20 15    20 14 0.90 236 22
   860.008 0.352E-230.090  1470.148    45 44 35 8 1 1 35 7 1 0         0.90 226 22
   860.009 0.436E-240.090   685.815      V12   GROUND 3 33  0    32  1 0.90 236 22
   860.014 0.287E-220.090   932.399    19 14 2815 2 1 2814 2 0         0.90 226 22
   860.016 0.175E-230.090   685.810      V12   GROUND 1 33  0    32  1 0.90 236 22
   860.018 0.717E-230.090   932.394    19 14 2815 0 1 2814 0 0         0.90 226 22
   860.022 0.988E-220.090   517.196    38 17 19 2 1 1 18 1 1 0         0.90 226 22
   860.023 0.103E-220.090   786.732    45 44 19 2 1-1 18 3 1 0         0.90 226 22
   860.045 0.192E-220.090   815.813    45 44 20 2 3-1 19 3 3 0         0.90 226 22
   860.047 0.130E-220.090   230.245      V12   GROUND 2 13  9    12  8 0.90 236 22
   860.050 0.326E-230.090   230.240      V12   GROUND 0 13  9    12  8 0.90 236 22
   860.055 0.869E-240.090   641.293      V12   GROUND 2 19 15    19 14 0.90 236 22
   860.055 0.750E-240.090  1205.334    45 44 29 7 0-1 28 8 0 0         0.90 226 22
   860.057 0.117E-230.090  1722.622    38 17 4212 1 1 4211 1 0         0.90 226 22
   860.057 0.217E-240.090   641.288      V12   GROUND 0 19 15    19 14 0.90 236 22
   860.058 0.590E-230.090   950.543    45 44 21 8 3 1 21 7 3 0         0.90 226 22
   860.090 0.322E-220.090   895.389    19 14 2715 2 1 2714 2 0         0.90 226 22
   860.095 0.806E-230.090   895.384    19 14 2715 0 1 2714 0 0         0.90 226 22
   860.096 0.264E-250.090  1223.152    45 44 1716 1 1 1815 1 0         0.90 226 22
   860.101 0.327E-220.090   477.143    38 17 17 3 0 1 16 2 0 0         0.90 226 22
   860.106 0.801E-240.090   616.694      V12   GROUND 2 18 15    18 14 0.90 236 22
   860.108 0.200E-240.090   616.688      V12   GROUND 0 18 15    18 14 0.90 236 22
   860.108 0.260E-230.090  1247.374    45 44 30 7 2-1 29 8 2 0         0.90 226 22
   860.110 0.232E-240.090  1778.828    38 17 4312 3 1 4311 3 0         0.90 226 22
   860.117 0.324E-210.090   353.383    19 14 23 4 3 1 22 3 3 0         0.90 226 22
   860.119 0.425E-230.090  1424.264    45 44 34 8 1 1 34 7 1 0         0.90 226 22
   860.120 0.246E-220.090   516.955    38 17 19 2 3 1 18 1 3 0         0.90 226 22
   860.121 0.162E-210.090   353.377    19 14 23 4 1 1 22 3 1 0         0.90 226 22
   860.129 0.633E-230.090   922.941    45 44 20 8 3 1 20 7 3 0         0.90 226 22
   860.132 0.343E-220.090   683.756    45 44 15 0 1-1 14 1 1 0         0.90 226 22
   860.155 0.690E-240.090   593.386      V12   GROUND 2 17 15    17 14 0.90 236 22
   860.157 0.172E-240.090   593.381      V12   GROUND 0 17 15    17 14 0.90 236 22
   860.164 0.358E-220.090   859.695    19 14 2615 2 1 2614 2 0         0.90 226 22
   860.169 0.895E-230.090   859.689    19 14 2615 0 1 2614 0 0         0.90 226 22
   860.172 0.739E-230.090  1009.564    45 44 25 5 0-1 24 6 0 0         0.90 226 22
   860.180 0.149E-230.090  1667.470    38 17 4112 1 1 4111 1 0         0.90 226 22
   860.184 0.827E-230.090   707.579    45 44 16 0 3-1 15 1 3 0         0.90 226 22
   860.197 0.672E-230.090   896.649    45 44 19 8 3 1 19 7 3 0         0.90 226 22
   860.197 0.131E-210.090   476.902    38 17 17 3 2 1 16 2 2 0         0.90 226 22
   860.201 0.525E-240.090   571.371      V12   GROUND 2 16 15    16 14 0.90 236 22
   860.203 0.131E-240.090   571.366      V12   GROUND 0 16 15    16 14 0.90 236 22
   860.213 0.694E-230.090   331.702      V12   GROUND 2 22  5    21  4 0.90 236 22
   860.219 0.173E-230.090   331.697      V12   GROUND 0 22  5    21  4 0.90 236 22
   860.226 0.510E-230.090  1379.681    45 44 33 8 1 1 33 7 1 0         0.90 226 22
   860.229 0.296E-240.090  1722.378    38 17 4212 3 1 4211 3 0         0.90 226 22
   860.236 0.393E-220.090   825.316    19 14 2515 2 1 2514 2 0         0.90 226 22
   860.240 0.982E-230.090   825.311    19 14 2515 0 1 2514 0 0         0.90 226 22
   860.244 0.794E-220.090   446.238    38 17 15 4 1 1 14 3 1 0         0.90 226 22
   860.244 0.299E-240.090   550.649      V12   GROUND 2 15 15    15 14 0.90 236 22
   860.245 0.329E-230.090  1046.385    45 44 26 5 2-1 25 6 2 0         0.90 226 22
   860.246 0.748E-250.090   550.644      V12   GROUND 0 15 15    15 14 0.90 236 22
   860.261 0.705E-230.090   871.670    45 44 18 8 3 1 18 7 3 0         0.90 226 22
   860.268 0.420E-220.090   617.977    45 44 11 2 1 1 10 1 1 0         0.90 226 22
   860.288 0.206E-250.090  1203.360    45 44 1616 3 1 1715 3 0         0.90 226 22
   860.290 0.414E-210.090   310.559    19 14 21 5 2 1 20 4 2 0         0.90 226 22
   860.292 0.383E-230.090   850.868    45 44 21 3 0-1 20 4 0 0         0.90 226 22
   860.297 0.103E-210.090   310.554    19 14 21 5 0 1 20 4 0 0         0.90 226 22
   860.300 0.188E-230.090  1613.617    38 17 4012 1 1 4011 1 0         0.90 226 22
   860.304 0.425E-220.090   792.255    19 14 2415 2 1 2414 2 0         0.90 226 22
   860.308 0.106E-220.090   792.250    19 14 2415 0 1 2414 0 0         0.90 226 22
   860.322 0.730E-230.090   848.002    45 44 17 8 3 1 17 7 3 0         0.90 226 22
   860.331 0.606E-230.090  1336.400    45 44 32 8 1 1 32 7 1 0         0.90 226 22
   860.333 0.137E-220.090   234.710      V12   GROUND 3 11 10    10  9 0.90 236 22
   860.335 0.686E-230.090   234.705      V12   GROUND 1 11 10    10  9 0.90 236 22
   860.336 0.159E-210.090   445.999    38 17 15 4 3 1 14 3 3 0         0.90 226 22
   860.343 0.459E-220.090   424.807    38 17 13 5 0 1 12 4 0 0         0.90 226 22
   860.343 0.102E-220.090   636.532    45 44 12 2 3 1 11 1 3 0         0.90 226 22
   860.346 0.376E-240.090  1667.226    38 17 4112 3 1 4111 3 0         0.90 226 22
   860.358 0.832E-260.090  1117.397    45 44 1515 0 1 1614 0 0         0.90 226 22
   860.370 0.453E-220.090   760.511    19 14 2315 2 1 2314 2 0         0.90 226 22
   860.374 0.113E-220.090   760.506    19 14 2315 0 1 2314 0 0         0.90 226 22
   860.380 0.744E-230.090   825.647    45 44 16 8 3 1 16 7 3 0         0.90 226 22
   860.384 0.141E-220.090   882.454    45 44 22 3 2-1 21 4 2 0         0.90 226 22
   860.404 0.278E-220.090   589.424    45 44  7 4 1 1  6 3 1 0         0.90 226 22
   860.411 0.284E-220.090   644.928    45 44 13-1 0-1 12 0 0 0         0.90 226 22
   860.416 0.676E-230.090   729.307    45 44 17 1 0-1 16 2 0 0         0.90 226 22
   860.417 0.235E-230.090  1561.064    38 17 3912 1 1 3911 1 0         0.90 226 22
   860.433 0.184E-210.090   424.569    38 17 13 5 2 1 12 4 2 0         0.90 226 22
   860.433 0.716E-230.090  1294.423    45 44 31 8 1 1 31 7 1 0         0.90 226 22
   860.434 0.474E-220.090   730.086    19 14 2215 2 1 2214 2 0         0.90 226 22
   860.434 0.747E-230.090   804.604    45 44 15 8 3 1 15 7 3 0         0.90 226 22
   860.437 0.119E-220.090   730.081    19 14 2215 0 1 2214 0 0         0.90 226 22
   860.460 0.474E-240.090  1613.374    38 17 4012 3 1 4011 3 0         0.90 226 22
   860.473 0.126E-210.090   277.058    19 14 19 6 3 1 18 5 3 0         0.90 226 22
   860.473 0.212E-230.090   296.742      V12   GROUND 3 20  6    19  5 0.90 236 22
   860.476 0.503E-210.090   277.052    19 14 19 6 1 1 18 5 1 0         0.90 226 22
   860.477 0.849E-230.090   296.737      V12   GROUND 1 20  6    19  5 0.90 236 22
   860.485 0.734E-230.090   784.875    45 44 14 8 3 1 14 7 3 0         0.90 226 22
   860.494 0.486E-220.090   700.979    19 14 2115 2 1 2114 2 0         0.90 226 22
   860.498 0.122E-220.090   700.974    19 14 2115 0 1 2114 0 0         0.90 226 22
   860.498 0.546E-220.090   602.699    45 44  8 4 3 1  7 3 3 0         0.90 226 22
   860.500 0.206E-210.090   412.532    38 17 11 6 1 1 10 5 1 0         0.90 226 22
   860.517 0.302E-240.090  2033.411    45 44 45 9 2 1 45 8 2 0         0.90 226 22
   860.525 0.256E-220.090   755.643    45 44 18 1 2-1 17 2 2 0         0.90 226 22
   860.526 0.275E-220.090   666.002    45 44 14-1 2-1 13 0 2 0         0.90 226 22
   860.531 0.292E-230.090  1509.812    38 17 3812 1 1 3811 1 0         0.90 226 22
   860.531 0.839E-230.090  1253.749    45 44 30 8 1 1 30 7 1 0         0.90 226 22
   860.532 0.705E-230.090   766.460    45 44 13 8 3 1 13 7 3 0         0.90 226 22
   860.552 0.486E-220.090   673.192    19 14 2015 2 1 2014 2 0         0.90 226 22
   860.555 0.122E-220.090   673.187    19 14 2015 0 1 2014 0 0         0.90 226 22
   860.572 0.592E-240.090  1560.821    38 17 3912 3 1 3911 3 0         0.90 226 22
   860.577 0.656E-230.090   749.358    45 44 12 8 3 1 12 7 3 0         0.90 226 22
   860.587 0.515E-220.090   412.295    38 17 11 6 3 1 10 5 3 0         0.90 226 22
   860.607 0.470E-220.090   646.725    19 14 1915 2 1 1914 2 0         0.90 226 22
   860.609 0.226E-210.090   409.732    38 17  9 7 0 1  8 6 0 0         0.90 226 22
   860.610 0.118E-220.090   646.719    19 14 1915 0 1 1914 0 0         0.90 226 22
   860.618 0.585E-230.090   733.571    45 44 11 8 3 1 11 7 3 0         0.90 226 22
   860.627 0.976E-230.090  1214.380    45 44 29 8 1 1 29 7 1 0         0.90 226 22
   860.642 0.361E-230.090  1459.862    38 17 3712 1 1 3711 1 0         0.90 226 22
   860.655 0.488E-230.090   719.098    45 44 10 8 3 1 10 7 3 0         0.90 226 22
   860.660 0.434E-220.090   621.577    19 14 1815 2 1 1814 2 0         0.90 226 22
   860.663 0.109E-220.090   621.572    19 14 1815 0 1 1814 0 0         0.90 226 22
   860.664 0.391E-240.090  1974.560    45 44 44 9 2 1 44 8 2 0         0.90 226 22
   860.665 0.511E-230.090   895.628    38 17 30 3 0-1 29 4 0 0         0.90 226 22
   860.666 0.293E-210.090   252.874    19 14 17 7 2 1 16 6 2 0         0.90 226 22
   860.670 0.586E-210.090   252.868    19 14 17 7 0 1 16 6 0 0         0.90 226 22
   860.680 0.736E-240.090  1509.571    38 17 3812 3 1 3811 3 0         0.90 226 22
   860.689 0.362E-230.090   705.940    45 44  9 8 3 1  9 7 3 0         0.90 226 22
   860.691 0.123E-220.090   597.764    45 44  9 3 0 1  8 2 0 0         0.90 226 22
   860.694 0.992E-220.090   594.420    38 17 22-1 0-1 21 0 0 0         0.90 226 22
   860.694 0.113E-210.090   409.495    38 17  9 7 2 1  8 6 2 0         0.90 226 22
   860.704 0.811E-240.090   642.419      V12   GROUND 2 32  1    31  0 0.90 236 22
   860.706 0.162E-230.090   642.413      V12   GROUND 0 32  1    31  0 0.90 236 22
   860.710 0.375E-220.090   597.751    19 14 1715 2 1 1714 2 0         0.90 226 22
   860.712 0.937E-230.090   597.746    19 14 1715 0 1 1714 0 0         0.90 226 22
   860.720 0.113E-220.090  1176.317    45 44 28 8 1 1 28 7 1 0         0.90 226 22
   860.720 0.201E-230.090   694.097    45 44  8 8 3 1  8 7 3 0         0.90 226 22
   860.743 0.498E-230.090   270.983      V12   GROUND 2 18  7    17  6 0.90 236 22
   860.747 0.995E-230.090   270.978      V12   GROUND 0 18  7    17  6 0.90 236 22
   860.750 0.441E-230.090  1411.216    38 17 3612 1 1 3611 1 0         0.90 226 22
   860.757 0.286E-220.090   575.246    19 14 1615 2 1 1614 2 0         0.90 226 22
   860.759 0.715E-230.090   575.240    19 14 1615 0 1 1614 0 0         0.90 226 22
   860.771 0.510E-240.090   528.014      V12   GROUND 3 29  2    28  1 0.90 236 22
   860.779 0.596E-220.090   594.177    38 17 22-1 2-1 21 0 2 0         0.90 226 22
   860.780 0.203E-230.090   528.009      V12   GROUND 1 29  2    28  1 0.90 236 22
   860.787 0.907E-240.090  1459.622    38 17 3712 3 1 3711 3 0         0.90 226 22
   860.787 0.158E-220.090   806.320    38 17 28 2 1-1 27 3 1 0         0.90 226 22
   860.801 0.163E-220.090   554.062    19 14 1515 2 1 1514 2 0         0.90 226 22
   860.803 0.206E-220.090   895.382    38 17 30 3 2-1 29 4 2 0         0.90 226 22
   860.803 0.408E-230.090   554.057    19 14 1515 0 1 1514 0 0         0.90 226 22
   860.809 0.504E-240.090  1917.000    45 44 43 9 2 1 43 8 2 0         0.90 226 22
   860.809 0.129E-220.090  1139.559    45 44 27 8 1 1 27 7 1 0         0.90 226 22
   860.834 0.485E-220.090   613.564    45 44 10 3 2 1  9 2 2 0         0.90 226 22
   860.839 0.161E-220.090   587.834    45 44  5 5 0 1  4 4 0 0         0.90 226 22
   860.855 0.536E-230.090  1363.874    38 17 3512 1 1 3511 1 0         0.90 226 22
   860.864 0.164E-210.090   238.017    19 14 15 8 3 1 14 7 3 0         0.90 226 22
   860.865 0.118E-220.090   726.453    38 17 26 1 0-1 25 2 0 0         0.90 226 22
   860.867 0.657E-210.090   238.012    19 14 15 8 1 1 14 7 1 0         0.90 226 22
   860.890 0.111E-230.090  1410.976    38 17 3612 3 1 3611 3 0         0.90 226 22
   860.896 0.146E-220.090  1104.108    45 44 26 8 1 1 26 7 1 0         0.90 226 22
   860.897 0.318E-220.090   806.076    38 17 28 2 3-1 27 3 3 0         0.90 226 22
   860.950 0.644E-240.090  1860.734    45 44 42 9 2 1 42 8 2 0         0.90 226 22
   860.957 0.339E-230.090   462.883      V12   GROUND 2 27  3    26  2 0.90 236 22
   860.958 0.646E-230.090  1317.837    38 17 3412 1 1 3411 1 0         0.90 226 22
   860.967 0.848E-240.090   462.877      V12   GROUND 0 27  3    26  2 0.90 236 22
   860.979 0.165E-220.090  1069.965    45 44 25 8 1 1 25 7 1 0         0.90 226 22
   860.982 0.477E-220.090   726.209    38 17 26 1 2-1 25 2 2 0         0.90 226 22
   860.983 0.709E-220.090   655.709    38 17 24 0 1-1 23 1 1 0         0.90 226 22
   860.985 0.932E-240.090  1180.424    45 44 29 6 3-1 28 7 3 0         0.90 226 22
   860.992 0.135E-230.090  1363.634    38 17 3512 3 1 3511 3 0         0.90 226 22
   860.998 0.622E-220.090   598.352    45 44  6 5 2 1  5 4 2 0         0.90 226 22
   861.020 0.281E-230.090   254.436      V12   GROUND 3 16  8    15  7 0.90 236 22
   861.023 0.112E-220.090   254.431      V12   GROUND 1 16  8    15  7 0.90 236 22
   861.057 0.773E-230.090  1273.105    38 17 3312 1 1 3311 1 0         0.90 226 22
   861.059 0.184E-220.090  1037.129    45 44 24 8 1 1 24 7 1 0         0.90 226 22
   861.072 0.713E-210.090   232.483    19 14 13 9 2 1 12 8 2 0         0.90 226 22
   861.075 0.178E-210.090   232.477    19 14 13 9 0 1 12 8 0 0         0.90 226 22
   861.084 0.179E-220.090   655.466    38 17 24 0 3-1 23 1 3 0         0.90 226 22
   861.085 0.429E-230.090  1139.559    45 44 28 6 1-1 27 7 1 0         0.90 226 22
   861.089 0.817E-240.090  1805.761    45 44 41 9 2 1 41 8 2 0         0.90 226 22
   861.090 0.162E-230.090  1317.598    38 17 3412 3 1 3411 3 0         0.90 226 22
   861.109 0.313E-220.090   502.683    19 14 28 2 3 1 27 1 3 0         0.90 226 22
   861.116 0.125E-210.090   502.678    19 14 28 2 1 1 27 1 1 0         0.90 226 22
   861.133 0.223E-230.090   992.728    45 44 25 4 3-1 24 5 3 0         0.90 226 22
   861.137 0.203E-220.090  1005.602    45 44 23 8 1 1 23 7 1 0         0.90 226 22
   861.154 0.917E-230.090  1229.680    38 17 3212 1 1 3211 1 0         0.90 226 22
   861.163 0.998E-230.090   957.088    45 44 24 4 1-1 23 5 1 0         0.90 226 22
   861.173 0.250E-220.090   615.730    19 14 31-1 2-1 30 0 2 0         0.90 226 22
   861.176 0.749E-220.090   615.724    19 14 31-1 0-1 30 0 0 0         0.90 226 22
   861.186 0.194E-230.090  1272.867    38 17 3312 3 1 3311 3 0         0.90 226 22
   861.188 0.370E-240.090   728.479      V12   GROUND 3 34  0    33  1 0.90 236 22
   861.191 0.476E-230.090   406.944      V12   GROUND 3 25  4    24  3 0.90 236 22
   861.193 0.749E-240.090  1820.355    19 14 4516 3 1 4515 3 0         0.90 226 22
   861.195 0.374E-240.090  1820.350    19 14 4516 1 1 4515 1 0         0.90 226 22
   861.195 0.148E-230.090   728.473      V12   GROUND 1 34  0    33  1 0.90 236 22
   861.197 0.238E-230.090   406.938      V12   GROUND 1 25  4    24  3 0.90 236 22
   861.211 0.222E-220.090   975.385    45 44 22 8 1 1 22 7 1 0         0.90 226 22
   861.219 0.206E-210.090   438.602    19 14 26 3 2 1 25 2 2 0         0.90 226 22
   861.224 0.103E-230.090  1752.084    45 44 40 9 2 1 40 8 2 0         0.90 226 22
   861.229 0.515E-220.090   438.597    19 14 26 3 0 1 25 2 0 0         0.90 226 22
   861.248 0.108E-220.090  1187.563    38 17 3112 1 1 3111 1 0         0.90 226 22
   861.262 0.663E-240.090  1243.394    45 44 30 7 0-1 29 8 0 0         0.90 226 22
   861.270 0.980E-230.090   811.712    45 44 20 2 1-1 19 3 1 0         0.90 226 22
   861.279 0.230E-230.090  1229.442    38 17 3212 3 1 3211 3 0         0.90 226 22
   861.282 0.241E-220.090   946.477    45 44 21 8 1 1 21 7 1 0         0.90 226 22
   861.284 0.181E-220.090   842.109    45 44 21 2 3-1 20 3 3 0         0.90 226 22
   861.286 0.753E-210.090   236.279    19 14 1110 3 1 10 9 3 0         0.90 226 22
   861.286 0.903E-220.090   542.267    38 17 20 2 1 1 19 1 1 0         0.90 226 22
   861.288 0.377E-210.090   236.274    19 14 1110 1 1 10 9 1 0         0.90 226 22
   861.306 0.227E-230.090  1286.745    45 44 31 7 2-1 30 8 2 0         0.90 226 22
   861.306 0.122E-220.090   247.096      V12   GROUND 2 14  9    13  8 0.90 236 22
   861.308 0.306E-230.090   247.090      V12   GROUND 0 14  9    13  8 0.90 236 22
   861.314 0.969E-240.090  1761.111    19 14 4416 3 1 4415 3 0         0.90 226 22
   861.317 0.485E-240.090  1761.105    19 14 4416 1 1 4415 1 0         0.90 226 22
   861.339 0.126E-220.090  1146.753    38 17 3012 1 1 3011 1 0         0.90 226 22
   861.350 0.259E-220.090   918.880    45 44 20 8 1 1 20 7 1 0         0.90 226 22
   861.356 0.129E-230.090  1699.702    45 44 39 9 2 1 39 8 2 0         0.90 226 22
   861.369 0.305E-220.090   499.579    38 17 18 3 0 1 17 2 0 0         0.90 226 22
   861.369 0.271E-230.090  1187.325    38 17 3112 3 1 3111 3 0         0.90 226 22
   861.377 0.287E-210.090   383.831    19 14 24 4 3 1 23 3 3 0         0.90 226 22
   861.382 0.144E-210.090   383.825    19 14 24 4 1 1 23 3 1 0         0.90 226 22
   861.386 0.225E-220.090   542.025    38 17 20 2 3 1 19 1 3 0         0.90 226 22
   861.393 0.338E-220.090   703.485    45 44 16 0 1-1 15 1 1 0         0.90 226 22
   861.395 0.673E-230.090  1042.399    45 44 26 5 0-1 25 6 0 0         0.90 226 22
   861.414 0.275E-220.090   892.593    45 44 19 8 1 1 19 7 1 0         0.90 226 22
