646.317973 0.436E-21        784.117           CHAUDE L=0 27  1  6  1      341 40
646.339570 0.431E-21        572.230           CHAUDE L=2 15  1  5 -1      341 40
646.344610 0.462E-21        435.184           CHAUDE L=0 17  1  3 -1      341 40
646.358910 0.844E-21        450.969           CHAUDE L=2 20  1  0  1      341 40
646.362876 0.317E-21        874.611           CHAUDE L=0 28  1  7  1      341 40
646.374050 0.968E-21        503.170           CHAUDE L=0 23  1  1  1      341 40
646.379045 0.927E-21        476.723           CHAUDE L=2 22  1  2  1      341 40
646.402822 0.842E-21        505.487           CHAUDE L=2 23  1  3  1      341 40
646.419402 0.145E-20        544.856           CHAUDE L=2 24  1  4  1      341 40
646.432250 0.594E-21        594.818           CHAUDE L=2 25  1  5  1      341 40
646.433066 0.116E-22        696.553           CHAUDE L=0 12  1  9 -1      341 40
646.443372 0.458E-21        655.362           CHAUDE L=2 26  1  6  1      341 40
646.453384 0.670E-21        726.475           CHAUDE L=2 27  1  7  1      341 40
646.454268 0.125E-21        628.238           CHAUDE L=2 14  1  6 -1      341 40
646.465232 0.231E-21        808.142           CHAUDE L=2 28  1  8  1      341 40
646.488900 0.994E-21        458.410       A+A+CHAUDE L=2 21  1  1  1      341 40
646.492390 0.330E-22        628.272           CHAUDE L=0 13  1  8 -1      341 40
646.551450 0.146E-21        570.547           CHAUDE L=0 14  1  7 -1      341 40
646.570920 0.801E-21        488.681           CHAUDE L=0 23  1  0  1      341 40
646.582060 0.176E-20        541.395           CHAUDE L=0 24  1  2  1      341 40
646.587250 0.471E-21        502.228           CHAUDE L=2 18  1  3 -1      341 40
646.587353 0.196E-21        466.012                  NU9 14  1  9 -1      341 40
646.615412 0.228E-21        389.417                  NU9 15  1  8 -1      341 40
646.623700 0.138E-21        523.393           CHAUDE L=0 15  1  6 -1      341 40
646.641256 0.451E-21        323.365                  NU9 16  1  7 -1      341 40
646.647700 0.669E-21        413.871       A+A+CHAUDE L=0 17  1  1 -1      341 40
646.657034 0.634E-22        694.804           CHAUDE L=2 13  1  7 -1      341 40
646.665053 0.158E-20        267.872                  NU9 17  1  6 -1      341 40
646.674583 0.800E-20        157.323                  NU9 23  1  0  1      341 40
646.687002 0.124E-20        222.955                  NU9 18  1  5 -1      341 40
646.704220 0.788E-21        590.211           CHAUDE L=0 25  1  3  1      341 40
646.707425 0.180E-20        188.624                  NU9 19  1  4 -1      341 40
646.709860 0.574E-21        498.142       A-A-CHAUDE L=0 24  1  1 -1      341 40
646.712130 0.229E-21        486.823           CHAUDE L=0 16  1  5 -1      341 40
646.721059 0.283E-20        151.758                  NU9 21  1  2 -1      341 40
646.727455 0.477E-20        164.889                  NU9 20  1  3 -1      341 40
646.757016 0.308E-20        149.236                  NU9 22  1  1 -1      341 40
646.768180 0.475E-20        176.021                  NU9 24  1  1  1      341 40
646.781600 0.427E-20        205.325                  NU9 25  1  2  1      341 40
646.785426 0.671E-21        649.609           CHAUDE L=0 26  1  4  1      341 40
646.791123 0.758E-20        245.232                  NU9 26  1  3  1      341 40
646.793981 0.241E-21       1079.366                  NU9 35  1 12  1      341 40
646.798471 0.321E-20        295.732                  NU9 27  1  4  1      341 40
646.801198 0.219E-21        944.692                  NU9 34  1 11  1      341 40
646.804042 0.257E-20        356.816                  NU9 28  1  5  1      341 40
646.806296 0.378E-21        820.460                  NU9 33  1 10  1      341 40
646.807933 0.392E-20        428.471                  NU9 29  1  6  1      341 40
646.809415 0.124E-20        706.698                  NU9 32  1  9  1      341 40
646.810154 0.141E-20        510.682                  NU9 30  1  7  1      341 40
646.810670 0.960E-21        603.431                  NU9 31  1  8  1      341 40
646.819990 0.983E-21        471.255       A-A-CHAUDE L=2 22  1  1  1      341 40
646.834500 0.649E-21        465.456           CHAUDE L=2 20  1  1 -1      341 40
646.848640 0.108E-20        719.578           CHAUDE L=0 27  1  5  1      341 40
646.851970 0.687E-21        460.847           CHAUDE L=0 17  1  4 -1      341 40
646.857790 0.115E-20        478.542           CHAUDE L=2 19  1  2 -1      341 40
646.871470 0.574E-21        429.847           CHAUDE L=0 18  1  2 -1      341 40
646.872547 0.343E-21        536.507           CHAUDE L=2 17  1  4 -1      341 40
646.899326 0.414E-21        800.100           CHAUDE L=0 28  1  6  1      341 40
646.910234 0.923E-22         88.495                  NU9 15  1  2 -1      341 40
646.915570 0.457E-21        581.370           CHAUDE L=2 16  1  5 -1      341 40
646.926240 0.471E-21        445.473           CHAUDE L=0 18  1  3 -1      341 40
646.938170 0.833E-21        462.969           CHAUDE L=2 21  1  0  1      341 40
646.946186 0.299E-21        891.160           CHAUDE L=0 29  1  7  1      341 40
646.954500 0.950E-21        516.883           CHAUDE L=0 24  1  1  1      341 40
646.955832 0.906E-21        489.871           CHAUDE L=2 23  1  2  1      341 40
646.981506 0.816E-21        519.204           CHAUDE L=2 24  1  3  1      341 40
646.999205 0.140E-20        559.142           CHAUDE L=2 25  1  4  1      341 40
647.007648 0.156E-22        703.976           CHAUDE L=0 13  1  9 -1      341 40
647.012850 0.568E-21        609.672           CHAUDE L=2 26  1  5  1      341 40
647.024620 0.436E-21        670.784           CHAUDE L=2 27  1  6  1      341 40
647.030698 0.138E-21        636.805           CHAUDE L=2 15  1  6 -1      341 40
647.035136 0.634E-21        742.465           CHAUDE L=2 28  1  7  1      341 40
647.047477 0.218E-21        824.698           CHAUDE L=2 29  1  8  1      341 40
647.067101 0.395E-22        636.268           CHAUDE L=0 14  1  8 -1      341 40
647.076880 0.983E-21        470.972       A+A+CHAUDE L=2 22  1  1  1      341 40
647.126450 0.164E-21        579.116           CHAUDE L=0 15  1  7 -1      341 40
647.153530 0.780E-21        502.394           CHAUDE L=0 24  1  0  1      341 40
647.160842 0.235E-21        474.550                  NU9 15  1  9 -1      341 40
647.162050 0.171E-20        555.678           CHAUDE L=0 25  1  2  1      341 40
647.162920 0.476E-21        513.084           CHAUDE L=2 19  1  3 -1      341 40
647.189505 0.256E-21        398.526                  NU9 16  1  8 -1      341 40
647.199000 0.148E-21        532.535           CHAUDE L=0 16  1  6 -1      341 40
647.215950 0.487E-21        333.046                  NU9 17  1  7 -1      341 40
647.233893 0.731E-22        702.797           CHAUDE L=2 14  1  7 -1      341 40
647.235310 0.666E-21        424.150       A+A+CHAUDE L=0 18  1  1 -1      341 40
647.240349 0.166E-20        278.125                  NU9 18  1  6 -1      341 40
647.245596 0.779E-20        171.001                  NU9 24  1  0  1      341 40
647.262904 0.128E-20        233.779                  NU9 19  1  5 -1      341 40
647.275600 0.549E-21        512.443       A-A-CHAUDE L=0 25  1  1 -1      341 40
647.283948 0.182E-20        200.020                  NU9 20  1  4 -1      341 40
647.284150 0.759E-21        605.063           CHAUDE L=0 26  1  3  1      341 40
647.289210 0.240E-21        496.538           CHAUDE L=0 17  1  5 -1      341 40
647.299324 0.279E-20        164.296                  NU9 22  1  2 -1      341 40
647.304639 0.475E-20        176.856                  NU9 21  1  3 -1      341 40
647.336105 0.298E-20        162.343                  NU9 23  1  1 -1      341 40
647.345854 0.464E-20        190.267                  NU9 25  1  1  1      341 40
647.360402 0.413E-20        220.140                  NU9 26  1  2  1      341 40
647.365084 0.642E-21        665.030           CHAUDE L=0 27  1  4  1      341 40
647.370653 0.727E-20        260.615                  NU9 27  1  3  1      341 40
647.378142 0.222E-21       1099.817                  NU9 36  1 12  1      341 40
647.378616 0.306E-20        311.682                  NU9 28  1  4  1      341 40
647.384755 0.244E-20        373.332                  NU9 29  1  5  1      341 40
647.384914 0.202E-21        964.584                  NU9 35  1 11  1      341 40
647.387380 0.968E-21        484.413       A-A-CHAUDE L=2 23  1  1  1      341 40
647.389187 0.369E-20        445.552                  NU9 30  1  6  1      341 40
647.389550 0.351E-21        839.792                  NU9 34  1 10  1      341 40
647.391931 0.132E-20        528.328                  NU9 31  1  7  1      341 40
647.392191 0.115E-20        725.469                  NU9 33  1  9  1      341 40
647.392953 0.897E-21        621.640                  NU9 32  1  8  1      341 40
647.417760 0.635E-21        477.456           CHAUDE L=2 21  1  1 -1      341 40
647.428120 0.706E-21        471.135           CHAUDE L=0 18  1  4 -1      341 40
647.428760 0.103E-20        735.565           CHAUDE L=0 28  1  5  1      341 40
647.435700 0.114E-20        489.971           CHAUDE L=2 20  1  2 -1      341 40
647.447390 0.575E-21        440.708           CHAUDE L=0 19  1  2 -1      341 40
647.450197 0.353E-21        546.790           CHAUDE L=2 18  1  4 -1      341 40
647.481031 0.392E-21        816.654           CHAUDE L=0 29  1  6  1      341 40
647.491840 0.480E-21        591.080           CHAUDE L=2 17  1  5 -1      341 40
647.508000 0.476E-21        456.333           CHAUDE L=0 19  1  3 -1      341 40
647.517750 0.819E-21        475.540           CHAUDE L=2 22  1  0  1      341 40
647.529918 0.282E-21        908.279           CHAUDE L=0 30  1  7  1      341 40
647.532590 0.882E-21        503.590           CHAUDE L=2 24  1  2  1      341 40
647.534623 0.939E-22         97.615                  NU9 16  1  2 -1      341 40
647.535340 0.929E-21        531.167           CHAUDE L=0 25  1  1  1      341 40
647.560316 0.788E-21        533.492           CHAUDE L=2 25  1  3  1      341 40
647.579206 0.134E-20        573.999           CHAUDE L=2 26  1  4  1      341 40
647.582460 0.196E-22        711.969           CHAUDE L=0 14  1  9 -1      341 40
647.593680 0.542E-21        625.098           CHAUDE L=2 27  1  5  1      341 40
647.606134 0.414E-21        686.777           CHAUDE L=2 28  1  6  1      341 40
647.607477 0.148E-21        645.942           CHAUDE L=2 16  1  6 -1      341 40
647.617177 0.599E-21        759.025           CHAUDE L=2 29  1  7  1      341 40
647.630039 0.205E-21        841.824           CHAUDE L=2 30  1  8  1      341 40
647.642032 0.457E-22        644.834           CHAUDE L=0 15  1  8 -1      341 40
647.665210 0.968E-21        484.104       A+A+CHAUDE L=2 23  1  1  1      341 40
647.701660 0.181E-21        588.256           CHAUDE L=0 16  1  7 -1      341 40
647.702917 0.555E-22        569.631                  NU9 15  1 10 -1      341 40
647.734581 0.272E-21        483.656                  NU9 16  1  9 -1      341 40
647.736760 0.756E-21        516.676           CHAUDE L=0 25  1  0  1      341 40
647.738770 0.477E-21        524.511           CHAUDE L=2 20  1  3 -1      341 40
647.742350 0.165E-20        570.531           CHAUDE L=0 26  1  2  1      341 40
647.763858 0.282E-21        408.205                  NU9 17  1  8 -1      341 40
647.774550 0.158E-21        542.248           CHAUDE L=0 17  1  6 -1      341 40
647.790914 0.518E-21        343.296                  NU9 18  1  7 -1      341 40
647.811154 0.821E-22        711.361           CHAUDE L=2 15  1  7 -1      341 40
647.815925 0.172E-20        288.948                  NU9 19  1  6 -1      341 40
647.816615 0.756E-20        185.247                  NU9 25  1  0  1      341 40
647.824010 0.660E-21        435.000       A+A+CHAUDE L=0 19  1  1 -1      341 40
647.839098 0.130E-20        245.173                  NU9 20  1  5 -1      341 40
647.840980 0.522E-21        527.315       A-A-CHAUDE L=0 26  1  1 -1      341 40
647.860777 0.182E-20        211.985                  NU9 21  1  4 -1      341 40
647.864380 0.728E-21        620.486           CHAUDE L=0 27  1  3  1      341 40
647.866610 0.249E-21        506.824           CHAUDE L=0 18  1  5 -1      341 40
647.877950 0.273E-20        177.403                  NU9 23  1  2 -1      341 40
647.882149 0.471E-20        189.393                  NU9 22  1  3 -1      341 40
647.915632 0.287E-20        176.021                  NU9 24  1  1 -1      341 40
647.923676 0.452E-20        205.083                  NU9 26  1  1  1      341 40
647.939431 0.398E-20        235.525                  NU9 27  1  2  1      341 40
647.945004 0.612E-21        681.021           CHAUDE L=0 28  1  4  1      341 40
647.950442 0.695E-20        276.566                  NU9 28  1  3  1      341 40
647.954610 0.950E-21        498.142       A-A-CHAUDE L=2 24  1  1  1      341 40
647.959039 0.291E-20        328.201                  NU9 29  1  4  1      341 40
647.962650 0.203E-21       1120.834                  NU9 37  1 12  1      341 40
647.965760 0.231E-20        390.417                  NU9 30  1  5  1      341 40
647.968972 0.186E-21        985.043                  NU9 36  1 11  1      341 40
647.970745 0.347E-20        463.203                  NU9 31  1  6  1      341 40
647.973139 0.324E-21        859.692                  NU9 35  1 10  1      341 40
647.974020 0.124E-20        546.542                  NU9 32  1  7  1      341 40
647.975295 0.107E-20        744.808                  NU9 34  1  9  1      341 40
647.975558 0.836E-21        640.417                  NU9 33  1  8  1      341 40
648.000900 0.617E-21        490.028           CHAUDE L=2 22  1  1 -1      341 40
648.004520 0.719E-21        481.993           CHAUDE L=0 19  1  4 -1      341 40
648.009160 0.977E-21        752.123           CHAUDE L=0 29  1  5  1      341 40
648.013880 0.113E-20        501.970           CHAUDE L=2 21  1  2 -1      341 40
648.023530 0.573E-21        452.142           CHAUDE L=0 20  1  2 -1      341 40
648.028155 0.360E-21        557.645           CHAUDE L=2 19  1  4 -1      341 40
648.063088 0.369E-21        833.778           CHAUDE L=0 30  1  6  1      341 40
