   663.618 0.860E-210.100   444.731      nu5                           0.75 124 31
   663.619 0.616E-210.100   443.815      nu5                           0.75 124 31
   663.619 0.371E-210.100   443.204      nu5                           0.75 124 31
   663.619 0.101E-200.100   760.472      nu5                           0.75 124 31
   663.619 0.268E-200.100   745.097      nu5                           0.75 124 31
   663.621 0.699E-200.100   650.632      nu5                           0.75 124 31
   663.621 0.256E-200.100   758.826      nu5                           0.75 124 31
   663.625 0.245E-200.100   772.860      nu5                           0.75 124 31
   663.627 0.205E-200.100   816.788      nu5                           0.75 124 31
   663.628 0.962E-210.100   773.234      nu5                           0.75 124 31
   663.629 0.649E-210.100  1135.333      nu5                           0.75 124 31
   663.629 0.230E-200.100   787.198      nu5                           0.75 124 31
   663.632 0.191E-210.100   674.803      nu5                           0.75 124 31
   663.633 0.199E-200.100   832.039      nu5                           0.75 124 31
   663.634 0.644E-200.100   670.641      nu5                           0.75 124 31
   663.637 0.190E-200.100   847.594      nu5                           0.75 124 31
   663.638 0.913E-210.100   786.299      nu5                           0.75 124 31
   663.641 0.519E-210.100   963.611      nu5                           0.75 124 31
   663.641 0.693E-210.100   321.280      nu5                           0.75 124 31
   663.641 0.180E-200.100   863.454      nu5                           0.75 124 31
   663.643 0.352E-210.100   446.090      nu5                           0.75 124 31
   663.644 0.352E-210.100   446.090      nu5                           0.75 124 31
   663.646 0.170E-200.100   879.618      nu5                           0.75 124 31
   663.646 0.593E-200.100   690.952      nu5                           0.75 124 31
   663.647 0.590E-210.100  1159.028      nu5                           0.75 124 31
   663.648 0.862E-210.100   799.668      nu5                           0.75 124 31
   663.650 0.160E-200.100   896.087      nu5                           0.75 124 31
   663.655 0.115E-200.100   801.841      nu5                           0.75 124 31
   663.655 0.151E-200.100   912.859      nu5                           0.75 124 31
   663.659 0.237E-210.100   729.741      nu5                           0.75 124 31
   663.659 0.813E-210.100   813.340      nu5                           0.75 124 31
   663.659 0.236E-210.100   729.741      nu5                           0.75 124 31
   663.659 0.544E-200.100   711.566      nu5                           0.75 124 31
   663.659 0.269E-210.100   732.182      nu5                           0.75 124 31
   663.659 0.269E-210.100   732.182      nu5                           0.75 124 31
   663.660 0.299E-210.100   734.927      nu5                           0.75 124 31
   663.660 0.141E-200.100   929.936      nu5                           0.75 124 31
   663.660 0.299E-210.100   734.927      nu5                           0.75 124 31
   663.661 0.327E-210.100   737.978      nu5                           0.75 124 31
   663.661 0.327E-210.100   737.978      nu5                           0.75 124 31
   663.662 0.350E-210.100   741.334      nu5                           0.75 124 31
   663.662 0.350E-210.100   741.334      nu5                           0.75 124 31
   663.663 0.372E-210.100   744.995      nu5                           0.75 124 31
   663.664 0.372E-210.100   744.995      nu5                           0.75 124 31
   663.664 0.390E-210.100   748.961      nu5                           0.75 124 31
   663.665 0.389E-210.100   748.960      nu5                           0.75 124 31
   663.665 0.405E-210.100   753.232      nu5                           0.75 124 31
   663.666 0.133E-200.100   947.316      nu5                           0.75 124 31
   663.666 0.404E-210.100   753.231      nu5                           0.75 124 31
   663.666 0.417E-210.100   757.808      nu5                           0.75 124 31
   663.667 0.416E-210.100   757.808      nu5                           0.75 124 31
   663.667 0.425E-210.100   762.690      nu5                           0.75 124 31
   663.669 0.431E-210.100   767.876      nu5                           0.75 124 31
   663.669 0.424E-210.100   762.689      nu5                           0.75 124 31
   663.669 0.765E-210.100   827.316      nu5                           0.75 124 31
   663.670 0.433E-210.100   773.368      nu5                           0.75 124 31
   663.670 0.430E-210.100   767.875      nu5                           0.75 124 31
   663.670 0.432E-210.100   779.164      nu5                           0.75 124 31
   663.671 0.432E-210.100   773.366      nu5                           0.75 124 31
   663.671 0.428E-210.100   785.266      nu5                           0.75 124 31
   663.672 0.124E-200.100   965.001      nu5                           0.75 124 31
   663.672 0.499E-200.100   732.482      nu5                           0.75 124 31
   663.672 0.422E-210.100   791.673      nu5                           0.75 124 31
   663.673 0.432E-210.100   779.162      nu5                           0.75 124 31
   663.673 0.411E-210.100   798.385      nu5                           0.75 124 31
   663.674 0.398E-210.100   805.403      nu5                           0.75 124 31
   663.674 0.381E-210.100   812.725      nu5                           0.75 124 31
   663.674 0.289E-210.100   845.066      nu5                           0.75 124 31
   663.674 0.429E-210.100   785.264      nu5                           0.75 124 31
   663.674 0.363E-210.100   820.352      nu5                           0.75 124 31
   663.674 0.340E-210.100   828.285      nu5                           0.75 124 31
   663.674 0.316E-210.100   836.523      nu5                           0.75 124 31
   663.676 0.424E-210.100   791.670      nu5                           0.75 124 31
   663.677 0.415E-210.100   798.382      nu5                           0.75 124 31
   663.678 0.116E-200.100   982.990      nu5                           0.75 124 31
   663.678 0.404E-210.100   805.398      nu5                           0.75 124 31
   663.680 0.391E-210.100   812.720      nu5                           0.75 124 31
   663.680 0.718E-210.100   841.595      nu5                           0.75 124 31
   663.681 0.377E-210.100   820.346      nu5                           0.75 124 31
   663.683 0.360E-210.100   828.278      nu5                           0.75 124 31
   663.684 0.108E-200.100  1001.283      nu5                           0.75 124 31
   663.684 0.341E-210.100   836.515      nu5                           0.75 124 31
   663.685 0.456E-200.100   753.701      nu5                           0.75 124 31
   663.686 0.322E-210.100   845.056      nu5                           0.75 124 31
   663.688 0.299E-210.100   853.903      nu5                           0.75 124 31
   663.688 0.361E-200.100   313.806      nu5                           0.75 124 31
   663.688 0.395E-200.100   306.495      nu5                           0.75 124 31
   663.690 0.418E-200.100   299.489      nu5                           0.75 124 31
   663.691 0.100E-200.100  1019.880      nu5                           0.75 124 31
   663.691 0.672E-210.100   856.178      nu5                           0.75 124 31
   663.692 0.307E-200.100   321.421      nu5                           0.75 124 31
   663.693 0.435E-200.100   292.787      nu5                           0.75 124 31
   663.696 0.448E-200.100   286.390      nu5                           0.75 124 31
