   880.623 0.290E-210.093   898.888       V7   GROUND211011   211111   0.82 211 25
   880.623 0.290E-210.093   898.888       V7   GROUND211012   211110   0.82 211 25
   880.626 0.326E-210.094   860.490       V7   GROUND201010   201110   0.82 211 25
   880.626 0.326E-210.094   860.490       V7   GROUND201011   2011 9   0.82 211 25
   880.629 0.360E-210.095   823.922       V7   GROUND191010   1911 8   0.82 211 25
   880.629 0.360E-210.095   823.922       V7   GROUND1910 9   1911 9   0.82 211 25
   880.633 0.389E-210.096   789.185       V7   GROUND1810 8   1811 8   0.82 211 25
   880.633 0.389E-210.096   789.185       V7   GROUND1810 9   1811 7   0.82 211 25
   880.637 0.411E-210.097   756.277       V7   GROUND1710 7   1711 7   0.82 211 25
   880.637 0.411E-210.097   756.277       V7   GROUND1710 8   1711 6   0.82 211 25
   880.641 0.422E-210.098   725.199       V7   GROUND1610 6   1611 6   0.82 211 25
   880.641 0.422E-210.098   725.199       V7   GROUND1610 7   1611 5   0.82 211 25
   880.646 0.418E-210.098   695.950       V7   GROUND1510 5   1511 5   0.82 211 25
   880.646 0.418E-210.098   695.950       V7   GROUND1510 6   1511 4   0.82 211 25
   880.650 0.395E-210.098   668.531       V7   GROUND1410 4   1411 4   0.82 211 25
   880.650 0.395E-210.098   668.531       V7   GROUND1410 5   1411 3   0.82 211 25
   880.655 0.348E-210.097   642.940       V7   GROUND1310 3   1311 3   0.82 211 25
   880.655 0.348E-210.097   642.940       V7   GROUND1310 4   1311 2   0.82 211 25
   880.660 0.271E-210.092   619.178       V7   GROUND1210 2   1211 2   0.82 211 25
   880.660 0.271E-210.092   619.178       V7   GROUND1210 3   1211 1   0.82 211 25
   880.665 0.157E-210.080   597.245       V7   GROUND1110 1   1111 1   0.82 211 25
   880.665 0.157E-210.080   597.245       V7   GROUND1110 2   1111 0   0.82 211 25
   880.670 0.302E-200.088   447.550       V7   GROUND18 414   19 514   0.82 211 25
   880.782 0.160E-210.098   444.523      V10   GROUND14 9 6   14 8 7   0.82 211 25
   880.782 0.372E-210.098   444.523      V10   GROUND14 9 5   14 8 6   0.82 211 25
   880.787 0.455E-200.099   336.060       V7   GROUND11 6 5   12 7 5   0.82 211 25
   880.787 0.455E-200.099   336.060       V7   GROUND11 6 6   12 7 6   0.82 211 25
   880.863 0.681E-220.085  1011.333      V10   GROUND271017   27 918   0.82 211 25
   880.863 0.681E-220.085  1011.333      V10   GROUND271018   27 919   0.82 211 25
   880.887 0.189E-200.083   499.003       V7   GROUND21 220   22 320   0.82 211 25
   881.049 0.150E-210.099   418.896      V10   GROUND13 9 4   13 8 5   0.82 211 25
   881.049 0.351E-210.099   418.896      V10   GROUND13 9 5   13 8 6   0.82 211 25
   881.066 0.220E-210.075  1011.765      V10   GROUND35 135   34 034   0.82 211 25
   881.188 0.162E-200.081   647.119       V7   GROUND24 222   25 322   0.82 211 25
   881.295 0.135E-210.100   395.102      V10   GROUND12 9 4   12 8 5   0.82 211 25
   881.295 0.315E-210.100   395.102      V10   GROUND12 9 3   12 8 4   0.82 211 25
   881.342 0.410E-200.094   361.888       V7   GROUND14 5 9   15 6 9   0.82 211 25
   881.355 0.950E-200.094   361.888       V7   GROUND14 510   15 610   0.82 211 25
   881.432 0.823E-220.086   961.845      V10   GROUND261016   26 917   0.82 211 25
   881.432 0.823E-220.086   961.845      V10   GROUND261017   26 918   0.82 211 25
   881.521 0.114E-210.101   373.142      V10   GROUND11 9 2   11 8 3   0.82 211 25
   881.521 0.265E-210.101   373.142      V10   GROUND11 9 3   11 8 4   0.82 211 25
   881.621 0.171E-210.092   230.174      V10   GROUND14 510   13 4 9   0.82 211 25
   881.670 0.401E-210.092   230.127      V10   GROUND14 5 9   13 410   0.82 211 25
   881.726 0.197E-210.100   353.014      V10   GROUND10 9 1   10 8 2   0.82 211 25
   881.726 0.846E-220.100   353.014      V10   GROUND10 9 2   10 8 3   0.82 211 25
   881.761 0.588E-200.085   488.161       V7   GROUND20 318   21 418   0.82 211 25
   881.768 0.333E-220.093   565.388       V4   GROUND17 611   18 811   0.82 211 25
   881.768 0.777E-220.093   565.388       V4   GROUND17 612   18 810   0.82 211 25
   881.826 0.448E-200.083   619.679       V7   GROUND23 320   24 420   0.82 211 25
   881.846 0.318E-210.100   181.077      V10   GROUND10 6 4    9 5 5   0.82 211 25
   881.846 0.318E-210.100   181.077      V10   GROUND10 6 5    9 5 4   0.82 211 25
   881.912 0.110E-210.098   334.717      V10   GROUND 9 9 1    9 8 2   0.82 211 25
   881.912 0.472E-220.098   334.717      V10   GROUND 9 9 0    9 8 1   0.82 211 25
   881.979 0.979E-220.087   914.199      V10   GROUND251016   25 917   0.82 211 25
   881.979 0.979E-220.087   914.199      V10   GROUND251015   25 916   0.82 211 25
   882.021 0.174E-200.082   535.806       V7   GROUND22 121   23 221   0.82 211 25
   882.187 0.343E-200.089   412.508       V7   GROUND17 414   18 514   0.82 211 25
   882.321 0.327E-200.083   430.682       V7   GROUND20 120   21 220   0.82 211 25
   882.434 0.119E-190.088   318.253       V7   GROUND 7 7 0    8 8 0   0.82 211 25
   882.434 0.511E-200.088   318.253       V7   GROUND 7 7 1    8 8 1   0.82 211 25
   882.468 0.340E-200.089   412.541       V7   GROUND17 413   18 513   0.82 211 25
   882.502 0.115E-210.088   868.393      V10   GROUND241014   24 915   0.82 211 25
   882.502 0.115E-210.088   868.393      V10   GROUND241015   24 916   0.82 211 25
   882.688 0.494E-200.100   314.088       V7   GROUND10 6 4   11 7 4   0.82 211 25
   882.688 0.494E-200.100   314.088       V7   GROUND10 6 5   11 7 5   0.82 211 25
   883.001 0.132E-210.089   824.427      V10   GROUND231013   23 914   0.82 211 25
   883.001 0.132E-210.089   824.427      V10   GROUND231014   23 915   0.82 211 25
   883.099 0.358E-210.091   255.969      V10   GROUND15 511   14 410   0.82 211 25
   883.110 0.107E-200.094   180.490      V10   GROUND 7 7 1    6 6 0   0.82 211 25
   883.110 0.457E-210.094   180.490      V10   GROUND 7 7 0    6 6 1   0.82 211 25
   883.177 0.142E-200.083   429.753       V7   GROUND20 020   21 120   0.82 211 25
   883.186 0.154E-210.091   255.885      V10   GROUND15 510   14 411   0.82 211 25
   883.237 0.106E-190.095   334.377       V7   GROUND13 5 8   14 6 8   0.82 211 25
   883.241 0.353E-220.094   532.417       V4   GROUND16 611   17 8 9   0.82 211 25
   883.241 0.825E-220.094   532.417       V4   GROUND16 610   17 810   0.82 211 25
   883.242 0.452E-200.095   334.377       V7   GROUND13 5 9   14 6 9   0.82 211 25
   883.449 0.225E-200.083   574.409       V7   GROUND22 319   23 419   0.82 211 25
   883.467 0.299E-210.099   199.406      V10   GROUND11 6 5   10 5 6   0.82 211 25
   883.467 0.299E-210.099   199.406      V10   GROUND11 6 6   10 5 5   0.82 211 25
   883.478 0.149E-210.090   782.300      V10   GROUND221012   22 913   0.82 211 25
   883.478 0.149E-210.090   782.300      V10   GROUND221013   22 914   0.82 211 25
   883.536 0.109E-210.090   203.434       V7   GROUND12 012   13 310   0.82 211 25
   883.580 0.135E-210.082   661.425       V7   GROUND25 124   25 422   0.82 211 25
   883.754 0.227E-200.084   458.947       V7   GROUND20 219   21 319   0.82 211 25
   883.932 0.166E-210.091   742.010      V10   GROUND211011   21 912   0.82 211 25
   883.932 0.166E-210.091   742.010      V10   GROUND211012   21 913   0.82 211 25
   884.017 0.295E-200.086   449.423       V7   GROUND19 317   20 417   0.82 211 25
   884.046 0.134E-210.074  1130.684      V10   GROUND37 137   36 036   0.82 211 25
   884.091 0.387E-200.090   379.384       V7   GROUND16 413   17 513   0.82 211 25
   884.125 0.293E-200.090   379.403       V7   GROUND16 412   17 512   0.82 211 25
   884.275 0.205E-200.082   599.572       V7   GROUND23 221   24 321   0.82 211 25
   884.364 0.180E-210.092   703.558      V10   GROUND201010   20 911   0.82 211 25
   884.364 0.180E-210.092   703.558      V10   GROUND201011   20 912   0.82 211 25
   884.529 0.135E-210.090   283.642      V10   GROUND16 512   15 411   0.82 211 25
   884.583 0.533E-200.101   293.950       V7   GROUND 9 6 3   10 7 3   0.82 211 25
   884.583 0.533E-200.101   293.950       V7   GROUND 9 6 4   10 7 4   0.82 211 25
   884.645 0.951E-210.090   379.403       V4   GROUND16 116   17 512   0.82 211 25
   884.679 0.320E-210.090   283.500      V10   GROUND16 511   15 412   0.82 211 25
   884.740 0.365E-220.096   501.283       V4   GROUND15 6 9   16 8 9   0.82 211 25
   884.740 0.853E-220.096   501.283       V4   GROUND15 610   16 8 8   0.82 211 25
   884.772 0.192E-210.093   666.941      V10   GROUND191010   19 911   0.82 211 25
   884.772 0.192E-210.093   666.941      V10   GROUND1910 9   19 910   0.82 211 25
   884.794 0.102E-200.101   193.302      V10   GROUND 8 7 1    7 6 2   0.82 211 25
   884.794 0.436E-210.101   193.302      V10   GROUND 8 7 2    7 6 1   0.82 211 25
   884.973 0.606E-200.084   531.156       V7   GROUND21 318   22 418   0.82 211 25
   885.066 0.278E-210.097   219.576      V10   GROUND12 6 6   11 5 7   0.82 211 25
   885.066 0.278E-210.097   219.576      V10   GROUND12 6 7   11 5 6   0.82 211 25
   885.131 0.496E-200.096   308.708       V7   GROUND12 5 7   13 6 7   0.82 211 25
   885.133 0.116E-190.096   308.708       V7   GROUND12 5 8   13 6 8   0.82 211 25
   885.158 0.200E-210.094   632.160      V10   GROUND1810 8   18 9 9   0.82 211 25
   885.158 0.200E-210.094   632.160      V10   GROUND1810 9   18 910   0.82 211 25
   885.281 0.967E-220.081   580.199       V7   GROUND24 124   24 222   0.82 211 25
   885.492 0.168E-200.084   393.530       V7   GROUND19 119   20 219   0.82 211 25
   885.521 0.202E-210.096   599.214      V10   GROUND1710 7   17 9 8   0.82 211 25
   885.521 0.202E-210.096   599.214      V10   GROUND1710 8   17 9 9   0.82 211 25
   885.571 0.306E-220.085  1136.868      V10   GROUND281118   281019   0.82 211 25
   885.571 0.713E-220.085  1136.868      V10   GROUND281117   281018   0.82 211 25
   885.634 0.509E-200.082   493.050       V7   GROUND21 120   22 220   0.82 211 25
   885.861 0.198E-210.097   568.102      V10   GROUND1610 6   16 9 7   0.82 211 25
   885.861 0.198E-210.097   568.102      V10   GROUND1610 7   16 9 8   0.82 211 25
   885.905 0.275E-210.089   313.206      V10   GROUND17 513   16 412   0.82 211 25
   885.988 0.432E-200.091   348.118       V7   GROUND15 412   16 512   0.82 211 25
   885.989 0.113E-210.086  1085.599      V10   GROUND271117   271018   0.82 211 25
   885.989 0.487E-220.086  1085.599      V10   GROUND271116   271017   0.82 211 25
   886.063 0.258E-210.082   494.628       V7   GROUND10 9 1   1010 1   0.82 211 25
   886.063 0.602E-210.082   494.628       V7   GROUND10 9 2   1010 0   0.82 211 25
   886.071 0.430E-200.091   348.128       V7   GROUND15 411   16 511   0.82 211 25
   886.134 0.103E-200.094   514.740       V7   GROUND11 9 2   1110 2   0.82 211 25
   886.134 0.441E-210.094   514.740       V7   GROUND11 9 3   1110 1   0.82 211 25
   886.153 0.120E-210.089   312.973      V10   GROUND17 512   16 413   0.82 211 25
   886.179 0.188E-210.098   538.824      V10   GROUND1510 5   15 9 6   0.82 211 25
   886.179 0.188E-210.098   538.824      V10   GROUND1510 6   15 9 7   0.82 211 25
   886.210 0.794E-200.086   412.531       V7   GROUND18 316   19 416   0.82 211 25
   886.212 0.131E-200.098   536.682       V7   GROUND12 9 4   1210 2   0.82 211 25
   886.212 0.563E-210.098   536.682       V7   GROUND12 9 3   1210 3   0.82 211 25
   886.263 0.370E-220.097   471.985       V4   GROUND14 6 9   15 8 7   0.82 211 25
   886.263 0.864E-220.097   471.985       V4   GROUND14 6 8   15 8 8   0.82 211 25
   886.298 0.148E-200.099   560.453       V7   GROUND13 9 4   1310 4   0.82 211 25
   886.298 0.635E-210.099   560.453       V7   GROUND13 9 5   1310 3   0.82 211 25
   886.364 0.175E-210.087  1036.167      V10   GROUND261115   261016   0.82 211 25
   886.391 0.156E-200.099   586.055       V7   GROUND14 9 6   1410 4   0.82 211 25
   886.391 0.667E-210.099   586.055       V7   GROUND14 9 5   1410 5   0.82 211 25
   886.430 0.296E-200.085   489.911       V7   GROUND20 317   21 417   0.82 211 25
   886.458 0.413E-210.103   207.947      V10   GROUND 9 7 2    8 6 3   0.82 211 25
   886.458 0.963E-210.103   207.947      V10   GROUND 9 7 3    8 6 2   0.82 211 25
   886.473 0.572E-200.101   275.646       V7   GROUND 8 6 2    9 7 2   0.82 211 25
   886.473 0.572E-200.101   275.646       V7   GROUND 8 6 3    9 7 3   0.82 211 25
   886.474 0.171E-210.099   511.378      V10   GROUND1410 4   14 9 5   0.82 211 25
   886.474 0.171E-210.099   511.378      V10   GROUND1410 5   14 9 6   0.82 211 25
   886.492 0.156E-200.098   613.487       V7   GROUND15 9 6   1510 6   0.82 211 25
   886.492 0.667E-210.098   613.487       V7   GROUND15 9 7   1510 5   0.82 211 25
   886.555 0.267E-200.085   420.646       V7   GROUND19 218   20 318   0.82 211 25
   886.599 0.150E-200.098   642.750       V7   GROUND16 9 8   1610 6   0.82 211 25
   886.599 0.644E-210.098   642.750       V7   GROUND16 9 7   1610 7   0.82 211 25
   886.601 0.172E-200.083   392.321       V7   GROUND19 019   20 119   0.82 211 25
   886.642 0.255E-210.096   241.588      V10   GROUND13 6 7   12 5 8   0.82 211 25
   886.642 0.255E-210.096   241.589      V10   GROUND13 6 8   12 5 7   0.82 211 25
   886.679 0.113E-210.088   988.571      V10   GROUND251114   251015   0.82 211 25
   886.679 0.263E-210.088   988.571      V10   GROUND251115   251016   0.82 211 25
   886.710 0.141E-200.097   673.843       V7   GROUND17 9 8   1710 8   0.82 211 25
   886.710 0.603E-210.097   673.843       V7   GROUND17 9 9   1710 7   0.82 211 25
   886.747 0.147E-210.100   485.764      V10   GROUND1310 3   13 9 4   0.82 211 25
   886.747 0.147E-210.100   485.764      V10   GROUND1310 4   13 9 5   0.82 211 25
   886.822 0.129E-200.096   706.769       V7   GROUND18 910   1810 8   0.82 211 25
   886.822 0.551E-210.096   706.769       V7   GROUND18 9 9   1810 9   0.82 211 25
   886.880 0.111E-210.091   179.238       V7   GROUND11 011   12 3 9   0.82 211 25
   886.915 0.163E-210.089   942.811      V10   GROUND241114   241015   0.82 211 25
   886.915 0.381E-210.089   942.811      V10   GROUND241113   241014   0.82 211 25
   886.931 0.115E-200.094   741.526       V7   GROUND19 910   191010   0.82 211 25
   886.931 0.492E-210.094   741.526       V7   GROUND19 911   1910 9   0.82 211 25
   886.998 0.117E-210.100   461.983      V10   GROUND1210 2   12 9 3   0.82 211 25
   886.998 0.117E-210.100   461.983      V10   GROUND1210 3   12 9 4   0.82 211 25
   887.023 0.126E-190.098   284.880       V7   GROUND11 5 6   12 6 6   0.82 211 25
   887.023 0.539E-200.098   284.880       V7   GROUND11 5 7   12 6 7   0.82 211 25
   887.026 0.428E-210.093   778.116       V7   GROUND20 911   201011   0.82 211 25
   887.026 0.998E-210.093   778.116       V7   GROUND20 912   201010   0.82 211 25
   887.059 0.225E-210.090   898.886       V7   GROUND23 915   231013   0.82 211 25
   887.059 0.525E-210.090   898.886       V7   GROUND23 914   231014   0.82 211 25
   887.094 0.361E-210.092   816.539       V7   GROUND21 913   211011   0.82 211 25
   887.094 0.843E-210.092   816.539       V7   GROUND21 912   211012   0.82 211 25
   887.113 0.293E-210.091   856.796       V7   GROUND22 913   221013   0.82 211 25
   887.113 0.683E-210.091   856.796       V7   GROUND22 914   221012   0.82 211 25
   887.182 0.255E-200.082   553.865       V7   GROUND22 220   23 320   0.82 211 25
   887.215 0.101E-210.088   344.673      V10   GROUND18 514   17 413   0.82 211 25
   887.226 0.821E-220.099   440.032      V10   GROUND1110 1   11 9 2   0.82 211 25
   887.226 0.821E-220.099   440.032      V10   GROUND1110 2   11 9 3   0.82 211 25
   887.444 0.203E-210.083   571.149       V7   GROUND23 122   23 420   0.82 211 25
   887.610 0.242E-210.088   344.303      V10   GROUND18 513   17 414   0.82 211 25
   887.810 0.363E-220.098   444.523       V4   GROUND13 6 7   14 8 7   0.82 211 25
   887.810 0.847E-220.098   444.523       V4   GROUND13 6 8   14 8 6   0.82 211 25
   887.854 0.782E-200.086   450.659       V7   GROUND19 316   20 416   0.82 211 25
   887.880 0.478E-200.092   318.708       V7   GROUND14 411   15 511   0.82 211 25
   887.932 0.478E-200.092   318.714       V7   GROUND14 410   15 510   0.82 211 25
   888.103 0.388E-210.102   224.427      V10   GROUND10 7 4    9 6 3   0.82 211 25
   888.103 0.906E-210.102   224.427      V10   GROUND10 7 3    9 6 4   0.82 211 25
   888.194 0.231E-210.094   265.446      V10   GROUND14 6 8   13 5 9   0.82 211 25
   888.194 0.231E-210.094   265.447      V10   GROUND14 6 9   13 5 8   0.82 211 25
   888.312 0.983E-220.083  1170.856       V7   GROUND30 822   30 922   0.82 211 25
   888.320 0.983E-220.083  1170.856       V7   GROUND30 823   30 921   0.82 211 25
   888.345 0.388E-200.087   377.490       V7   GROUND17 315   18 415   0.82 211 25
   888.357 0.611E-200.100   259.175       V7   GROUND 7 6 1    8 7 1   0.82 211 25
   888.357 0.611E-200.100   259.175       V7   GROUND 7 6 2    8 7 2   0.82 211 25
   888.386 0.125E-210.083  1115.837       V7   GROUND29 821   29 921   0.82 211 25
   888.391 0.125E-210.083  1115.837       V7   GROUND29 822   29 920   0.82 211 25
   888.446 0.199E-210.087   378.059      V10   GROUND19 515   18 414   0.82 211 25
   888.466 0.156E-210.084  1062.663       V7   GROUND28 820   28 920   0.82 211 25
   888.470 0.156E-210.084  1062.663       V7   GROUND28 821   28 919   0.82 211 25
   888.552 0.193E-210.085  1011.333       V7   GROUND27 819   27 919   0.82 211 25
   888.554 0.193E-210.085  1011.333       V7   GROUND27 820   27 918   0.82 211 25
   888.640 0.466E-200.084   358.061       V7   GROUND18 118   19 218   0.82 211 25
   888.644 0.237E-210.086   961.845       V7   GROUND26 818   26 918   0.82 211 25
   888.645 0.237E-210.086   961.845       V7   GROUND26 819   26 917   0.82 211 25
   888.742 0.287E-210.087   914.199       V7   GROUND25 817   25 917   0.82 211 25
